episode,t,reward,price,P,P_cmd,on,started,revenue,var_cost,no_load,startup,ramp_cost
12,82,-1271.3705154698914,30.529,205.12522763591843,205.12522763591843,1,0,3131.134037248477,4102.504552718368,300.0,0.0,0.0
12,83,-1876.127048723266,22.0,175.12522763591843,167.29396443344746,1,0,1926.3775039951029,3502.504552718369,300.0,0.0,0.0
12,84,-2175.1522684337483,21.717,205.12522763591843,211.0384810029169,1,0,2227.35228428462,4102.504552718368,300.0,0.0,0.0
12,85,-1641.8063417303879,28.0,223.63439028839804,223.63439028839804,1,0,3130.8814640375726,4472.6878057679605,300.0,0.0,0.0
12,86,-1340.4857631783993,30.242,213.2579961423242,213.2579961423242,1,0,3224.6741596680845,4265.159922846484,300.0,0.0,0.0
12,87,-648.1033345291307,36.639,207.14271617324096,207.14271617324096,1,0,3794.750988935688,4142.854323464819,300.0,0.0,0.0
12,88,210.21886660005202,44.414,231.18208726780767,231.18208726780767,1,0,5133.8606119562055,4623.6417453561535,300.0,0.0,0.0
12,89,373.1552639980846,46.692,201.18208726780767,183.4866816016436,1,0,4696.797009354238,4023.6417453561535,300.0,0.0,0.0
12,90,509.1373054373271,47.0,231.18208726780767,247.14415703462367,1,0,5432.779050793481,4623.6417453561535,300.0,0.0,0.0
12,91,-265.4838159534165,40.32,215.7261502911497,215.7261502911497,1,0,4349.039189869578,4314.5230058229945,300.0,0.0,0.0
12,92,99.43315260003419,44.2,190.20626314287315,190.20626314287315,1,0,4203.558415457497,3804.125262857463,300.0,0.0,0.0
12,93,57.28466194931116,43.245,220.20626314287315,228.15799635714023,1,0,4761.409924806774,4404.125262857463,300.0,0.0,0.0
12,94,-530.2997774354089,38.145,248.30164683063003,248.30164683063003,1,0,4735.733159177192,4966.032936612601,300.0,0.0,0.0
12,95,-742.9170709309474,36.817,278.30164683063003,280.83257480883066,1,0,5123.115865681653,5566.032936612601,300.0,0.0,0.0
13,0,0.0,43.4,0.0,232.0069499161297,0,0,0.0,0.0,0.0,0.0,0.0
13,1,0.0,39.71,0.0,238.633660994558,0,0,0.0,0.0,0.0,0.0,0.0
13,2,0.0,41.05,0.0,194.70457569741404,0,0,0.0,0.0,0.0,0.0,0.0
13,3,0.0,44.25,0.0,181.50173296571413,0,0,0.0,0.0,0.0,0.0,0.0
13,4,-10051.25,49.95,50.0,190.3797531416377,1,1,1248.75,1000.0,300.0,10000.0,0.0
13,5,264.4000000000001,54.11,80.0,191.27706632196268,1,0,2164.4,1600.0,300.0,0.0,0.0
13,6,226.9000000000001,49.58,110.0,131.22572399317983,1,0,2726.9,2200.0,300.0,0.0,0.0
13,7,-63.399999999999636,43.38,140.0,173.06395232231344,1,0,3036.6000000000004,2800.0,300.0,0.0,0.0
13,8,-171.6500000000001,41.51,170.0,229.1688487872118,1,0,3528.35,3400.0,300.0,0.0,0.0
13,9,-743.0,35.57,200.0,268.8487893866759,1,0,3557.0,4000.0,300.0,0.0,0.0
13,10,-885.1284750516234,34.87,228.12026317802054,228.12026317802054,1,0,3977.276788508788,4562.405263560411,300.0,0.0,0.0
13,11,-1192.0739690394298,32.46,236.62439497067106,236.62439497067106,1,0,3840.4139303739917,4732.4878994134215,300.0,0.0,0.0
13,12,-1228.7766553931665,31.01,206.62439497067106,167.2913000844954,1,0,3203.711244020255,4132.4878994134215,300.0,0.0,0.0
13,13,-1331.9584440229946,30.74,222.88519309351938,222.88519309351938,1,0,3425.7454178473927,4457.703861870387,300.0,0.0,0.0
13,14,-1218.133519125152,30.48,192.88519309351938,161.3290453737248,1,0,2939.5703427452354,3857.7038618703873,300.0,0.0,0.0
13,15,-1018.2114983652114,32.0,179.55287459130287,179.55287459130287,1,0,2872.845993460846,3591.0574918260572,300.0,0.0,0.0
13,16,-883.6047557367783,34.43,209.55287459130287,217.63333107057795,1,0,3607.452736089279,4191.057491826057,300.0,0.0,0.0
13,17,-523.9819377428676,38.13,239.55287459130287,253.84988046315746,1,0,4567.07555408319,4791.057491826057,300.0,0.0,0.0
13,18,-397.36283015844947,39.24,256.2179741011844,256.2179741011844,1,0,5026.996651865238,5124.359482023688,300.0,0.0,0.0
13,19,235.00550874930104,44.73,226.21797410118438,205.18690459507985,1,0,5059.364990772989,4524.359482023688,300.0,0.0,0.0
13,20,252.04720816985264,45.48,201.477083273669,201.477083273669,1,0,4581.588873643233,4029.54166547338,300.0,0.0,0.0
13,21,350.2565476870136,46.73,193.2411731610741,193.2411731610741,1,0,4515.080010908496,3864.823463221482,300.0,0.0,0.0
13,22,391.02376949491554,46.73,205.35624650666125,205.35624650666125,1,0,4798.14869962814,4107.124930133225,300.0,0.0,0.0
13,23,237.48681130536806,44.59,234.19904632042167,234.19904632042167,1,0,5221.467737713801,4683.980926408433,300.0,0.0,0.0
13,24,4.966492728111916,42.45,248.95223896172445,248.95223896172445,1,0,5284.011271962601,4979.044779234489,300.0,0.0,0.0
13,25,-21.047761038275894,42.0,278.95223896172445,305.26204108290347,1,0,5857.9970181962135,5579.044779234489,300.0,0.0,0.0
13,26,8.952238961724106,42.0,308.95223896172445,309.3448649747692,1,0,6487.9970181962135,6179.044779234489,300.0,0.0,0.0
13,27,594.5893080883016,46.36,281.3173924805981,281.3173924805981,1,0,6520.937157700263,5626.3478496119615,300.0,0.0,0.0
13,28,1946.1549867475142,54.43,311.3173924805981,317.9017530285384,1,0,8472.502836359476,6226.3478496119615,300.0,0.0,0.0
13,29,2105.805425394832,56.55,290.7317734616111,290.7317734616111,1,0,8220.440894627054,5814.635469232222,300.0,0.0,0.0
13,30,1623.051118428879,53.46,285.743108236089,285.743108236089,1,0,7637.913283150659,5714.86216472178,300.0,0.0,0.0
13,31,1075.9286514857313,49.88,278.52806710237473,278.52806710237473,1,0,6946.489993533226,5570.561342047495,300.0,0.0,0.0
13,32,1228.4476126796044,52.3,248.52806710237473,198.09404580431294,1,0,6499.008954727099,4970.561342047495,300.0,0.0,0.0
13,33,-155.77147571243222,41.32,218.52806710237473,206.8372536008476,1,0,4514.7898663350625,4370.561342047495,300.0,0.0,0.0
13,34,-427.6922927542064,38.81,214.60889538522068,214.60889538522068,1,0,4164.4856149502075,4292.177907704414,300.0,0.0,0.0
13,35,-848.9526016744471,34.66,205.60022534623488,205.60022534623488,1,0,3563.05190525025,4112.004506924697,300.0,0.0,0.0
13,36,-999.8001711789911,33.02,200.51580836074248,200.51580836074248,1,0,3310.5159960358587,4010.31616721485,300.0,0.0,0.0
13,37,-1012.7560789479039,31.64,170.51580836074248,161.93787526972568,1,0,2697.560088266946,3410.31616721485,300.0,0.0,0.0
13,38,-1143.892256403391,30.08,170.13956782326437,170.13956782326437,1,0,2558.899100061896,3402.791356465287,300.0,0.0,0.0
13,39,-1226.646199021714,30.74,200.13956782326437,219.78879241394972,1,0,3076.145157443573,4002.791356465287,300.0,0.0,0.0
13,40,-1006.781955827043,33.32,211.61136402007267,211.61136402007267,1,0,3525.4453245744107,4232.227280401454,300.0,0.0,0.0
13,41,-488.48084715291634,38.06,194.31015170403762,194.31015170403762,1,0,3697.722186927836,3886.2030340807523,300.0,0.0,0.0
13,42,-211.4817473506455,41.0,177.03650529870902,177.03650529870902,1,0,3629.248358623535,3540.7301059741803,300.0,0.0,0.0
13,43,456.71842686678156,47.31,207.03650529870902,241.18617620997185,1,0,4897.448532840962,4140.73010597418,300.0,0.0,0.0
13,44,903.8576001451147,52.38,194.4842649669005,194.4842649669005,1,0,5093.5428994831245,3889.68529933801,300.0,0.0,0.0
13,45,757.3633123339368,49.58,220.7439065415317,220.7439065415317,1,0,5472.24144316457,4414.878130830633,300.0,0.0,0.0
13,46,489.2508527161672,47.14,221.07867022861836,221.07867022861836,1,0,5210.824257288535,4421.5734045723675,300.0,0.0,0.0
13,47,867.5158165630746,49.3,251.07867022861836,275.6109804156133,1,0,6189.089221135442,5021.5734045723675,300.0,0.0,0.0
13,48,479.9933098844149,45.55,281.07867022861836,303.62830580645254,1,0,6401.566714456782,5621.5734045723675,300.0,0.0,0.0
13,49,215.10753758841838,43.61,285.3781371680989,285.3781371680989,1,0,6222.670280950396,5707.5627433619775,300.0,0.0,0.0
13,50,408.6743306414737,45.55,255.37813716809887,226.28327406105768,1,0,5816.237074003451,5107.5627433619775,300.0,0.0,0.0
13,51,1039.2050395310707,50.1,265.1891167388258,265.1891167388258,1,0,6642.987374307587,5303.782334776516,300.0,0.0,0.0
13,52,2651.8911673882585,60.0,295.1891167388258,299.142573631112,1,0,8855.673502164775,5903.782334776516,300.0,0.0,0.0
13,53,2313.4387454611287,59.71,265.1891167388258,251.12725656558865,1,0,7917.221080237645,5303.782334776516,300.0,0.0,0.0
13,54,1427.735723173726,53.0,265.80549587288084,265.80549587288084,1,0,7043.845640631343,5316.109917457617,300.0,0.0,0.0
13,55,769.3779237835151,49.07,235.80549587288084,231.8938527605418,1,0,5785.487841241132,4716.109917457617,300.0,0.0,0.0
13,56,382.24521881860073,46.63,205.80549587288084,203.84704920654767,1,0,4798.355136276217,4116.109917457617,300.0,0.0,0.0
13,57,-322.854714463474,39.74,175.80549587288084,155.04685526421272,1,0,3493.2552029941426,3516.1099174576166,300.0,0.0,0.0
13,58,-618.6989354443936,36.64,189.70174728832973,189.70174728832973,1,0,3475.3360103222008,3794.0349457665943,300.0,0.0,0.0
13,59,-1103.2828559755094,31.93,199.07877471512012,199.07877471512012,1,0,3178.2926383268928,3981.575494302402,300.0,0.0,0.0
13,60,-1366.5732163430516,30.03,213.95651280703146,213.95651280703146,1,0,3212.5570397975775,4279.130256140629,300.0,0.0,0.0
13,61,-1641.760820438673,29.0,243.95651280703146,255.36220235325797,1,0,3537.3694357019563,4879.130256140629,300.0,0.0,0.0
13,62,-2041.1156121597342,26.96,267.04227180364023,267.04227180364023,1,0,3599.7298239130705,5340.845436072805,300.0,0.0,0.0
13,63,-1809.7397379501176,29.0,274.4981341727487,274.4981341727487,1,0,3980.222945504856,5489.962683454974,300.0,0.0,0.0
13,64,-1397.5111377614558,32.32,285.8101921253792,285.8101921253792,1,0,4618.692704746129,5716.203842507584,300.0,0.0,0.0
13,65,-1039.2914552423463,34.22,255.81019212537922,241.1104152985263,1,0,4376.912387265238,5116.203842507584,300.0,0.0,0.0
13,66,-591.4922965971764,37.51,234.13035871259103,234.13035871259103,1,0,4391.114877654644,4682.607174251821,300.0,0.0,0.0
13,67,-196.91416885014132,41.01,204.13035871259103,192.95569065767228,1,0,4185.693005401679,4082.6071742518207,300.0,0.0,0.0
13,68,27.365074379671114,43.76,174.13035871259103,167.1173988799368,1,0,3809.9722486314918,3482.6071742518207,300.0,0.0,0.0
13,69,-110.3008034313425,42.24,169.37428265058682,169.37428265058682,1,0,3577.184849580394,3387.4856530117363,300.0,0.0,0.0
13,70,94.76107964816174,43.96,199.37428265058682,205.9022140191867,1,0,4382.246732659898,3987.4856530117363,300.0,0.0,0.0
13,71,131.22365138310306,43.76,229.37428265058682,266.83435335866807,1,0,5018.70930439484,4587.485653011737,300.0,0.0,0.0
13,72,-83.48483976088846,41.93,224.36804169856077,224.36804169856077,1,0,4703.875994210327,4487.3608339712155,300.0,0.0,0.0
13,73,-269.49421154302854,40.27,225.96880338497058,225.96880338497058,1,0,4549.881856156383,4519.376067699412,300.0,0.0,0.0
13,74,-193.2829830137416,40.97,220.03508656960528,220.03508656960528,1,0,4507.418748378364,4400.701731392106,300.0,0.0,0.0
13,75,249.52341374252592,44.72,232.84890412818913,232.84890412818913,1,0,5206.501496306309,4656.978082563783,300.0,0.0,0.0
13,76,1294.9799534436997,53.0,245.3815312990306,245.3815312990306,1,0,6502.610579424311,4907.6306259806115,300.0,0.0,0.0
13,77,1620.3507305336407,55.4,249.3961987706027,249.3961987706027,1,0,6908.274705945694,4987.923975412054,300.0,0.0,0.0
13,78,953.8492759739947,51.43,219.3961987706027,212.84710592133405,1,0,5641.773251386048,4387.923975412054,300.0,0.0,0.0
13,79,367.8260078050489,46.0,222.60866926834964,222.60866926834964,1,0,5119.999393172042,4452.173385366993,300.0,0.0,0.0
13,80,169.74143785873457,43.82,245.93792558048892,245.93792558048892,1,0,5388.499949468513,4918.758511609778,300.0,0.0,0.0
13,81,-635.462981629029,37.0,223.64198775268653,223.64198775268653,1,0,4137.376773424701,4472.83975505373,300.0,0.0,0.0
13,82,-832.6481742806418,35.8,253.64198775268653,279.334406370986,1,0,4540.191580773088,5072.83975505373,300.0,0.0,0.0
13,83,-1153.3512001951603,33.44,260.16804883998765,260.16804883998765,1,0,4350.009776604593,5203.360976799753,300.0,0.0,0.0
13,84,-1162.055980313046,32.57,232.0473702053959,232.0473702053959,1,0,3778.8914237948725,4640.947404107918,300.0,0.0,0.0
13,85,-1409.443759110562,30.6,236.05186364054518,236.05186364054518,1,0,3611.593513700341,4721.037272810903,300.0,0.0,0.0
13,86,-1405.4364860336063,30.08,222.8702592809689,222.8702592809689,1,0,3351.968699585772,4457.405185619378,300.0,0.0,0.0
13,87,-1158.2726538003112,31.1,192.8702592809689,178.41819822762193,1,0,2999.1325318190666,3857.405185619378,300.0,0.0,0.0
13,88,-933.1298018523466,33.0,180.89422910067046,180.89422910067046,1,0,2984.7547801610626,3617.8845820134093,300.0,0.0,0.0
13,89,-923.1924469924811,34.09,210.89422910067046,231.6774722838111,1,0,3594.692135020928,4217.884582013409,300.0,0.0,0.0
13,90,-556.5523539922142,37.87,240.89422910067046,287.01958448372164,1,0,4561.332228021195,4817.884582013409,300.0,0.0,0.0
13,91,248.40271423804006,44.27,256.8630980037659,256.8630980037659,1,0,5685.664674313359,5137.261960075319,300.0,0.0,0.0
13,92,877.841543070077,48.55,275.5184896070356,275.5184896070356,1,0,6688.211335210788,5510.369792140711,300.0,0.0,0.0
13,93,846.4781695854035,48.55,268.1820279731938,268.1820279731938,1,0,6510.118729049279,5363.640559463875,300.0,0.0,0.0
13,94,861.9997592160935,48.72,266.51370624222335,266.51370624222335,1,0,6492.273884060561,5330.274124844467,300.0,0.0,0.0
13,95,1326.0046892007113,51.04,294.5660668841868,294.5660668841868,1,0,7517.326026884447,5891.321337683736,300.0,0.0,0.0
14,0,-920.4000000000001,24.49,80.0,226.2026792959369,1,0,979.5999999999999,1600.0,300.0,0.0,0.0
14,1,-1219.05,23.29,110.0,226.94380119030907,1,0,1280.95,2200.0,300.0,0.0,0.0
14,2,-1494.9,22.93,140.0,195.09895700662543,1,0,1605.1,2800.0,300.0,0.0,0.0
14,3,-1384.4399233790286,26.63,162.21988382633182,162.21988382633182,1,0,2159.957753147608,3244.3976765266366,300.0,0.0,0.0
14,4,-1280.4377268540616,28.19,166.0351781293923,166.0351781293923,1,0,2340.2658357337846,3320.703562587846,300.0,0.0,0.0
14,5,-735.8714544877093,35.18,180.85952468369697,180.85952468369697,1,0,3181.31903918623,3617.1904936739393,300.0,0.0,0.0
14,6,-699.977788126027,35.98,198.99392444080922,198.99392444080922,1,0,3579.9007006901575,3979.8784888161845,300.0,0.0,0.0
14,7,-949.4970725889129,34.17,222.81203176292036,222.81203176292036,1,0,3806.7435626694946,4456.240635258408,300.0,0.0,0.0
14,8,-938.4517443966479,34.87,248.90906214294264,248.90906214294264,1,0,4339.729498462205,4978.181242858853,300.0,0.0,0.0
14,9,-753.1417586358912,35.86,218.90906214294264,169.5675891136883,1,0,3925.0394842229616,4378.181242858853,300.0,0.0,0.0
14,10,-803.2132191503288,35.0,201.28528766013142,201.28528766013142,1,0,3522.4925340522996,4025.7057532026283,300.0,0.0,0.0
14,11,-853.2514791422245,33.54,171.28528766013142,169.78015587922332,1,0,2872.454274060404,3425.7057532026283,300.0,0.0,0.0
14,12,-1163.5138840619634,31.42,201.28528766013142,207.81848289190447,1,0,3162.191869140665,4025.7057532026283,300.0,0.0,0.0
14,13,-1328.9288401306153,30.51,216.84485566504011,216.84485566504011,1,0,3307.9682731701873,4336.897113300803,300.0,0.0,0.0
14,14,-981.3402463654243,34.16,233.33570081007676,233.33570081007676,1,0,3985.3737698361106,4666.714016201535,300.0,0.0,0.0
14,15,-88.89574028142306,41.99,212.16508514429842,212.16508514429842,1,0,4454.4059626045455,4243.301702885969,300.0,0.0,0.0
14,16,117.04781645268577,43.81,218.92273829537308,218.92273829537308,1,0,4795.502582360147,4378.4547659074615,300.0,0.0,0.0
14,17,-173.42176534209966,41.34,188.92273829537308,160.2687764327859,1,0,3905.033000565362,3778.4547659074615,300.0,0.0,0.0
14,18,-679.6516134268209,36.19,199.29218552589003,199.29218552589003,1,0,3606.19209709098,3985.843710517801,300.0,0.0,0.0
14,19,-637.5190566424571,36.44,189.61744755194218,189.61744755194218,1,0,3454.8298943963864,3792.3489510388436,300.0,0.0,0.0
14,20,-946.450662585366,31.9,159.61744755194218,113.66517410720115,1,0,2545.8982884534776,3192.3489510388436,300.0,0.0,0.0
14,21,-1097.7689645898422,29.94,158.60217983893483,158.60217983893483,1,0,2374.2746321888544,3172.0435967786966,300.0,0.0,0.0
14,22,-1525.9141689530766,27.0,188.60217983893483,214.80175060626974,1,0,2546.12942782562,3772.0435967786966,300.0,0.0,0.0
14,23,-1632.4807538942891,25.69,186.23071333253515,186.23071333253515,1,0,2392.133512756414,3724.614266650703,300.0,0.0,0.0
14,24,-1927.1361178273273,24.95,216.23071333253515,224.64492075922055,1,0,2697.4781488233757,4324.614266650703,300.0,0.0,0.0
14,25,-1838.319266190244,24.5,198.49280854067663,198.49280854067663,1,0,2431.5369046232886,3969.8561708135326,300.0,0.0,0.0
14,26,-1550.2166393718203,25.16,168.49280854067663,130.81032433083215,1,0,2119.6395314417123,3369.8561708135326,300.0,0.0,0.0
14,27,-1126.8020669878395,28.06,138.49280854067663,130.582779193306,1,0,1943.0541038256931,2769.8561708135326,300.0,0.0,0.0
14,28,-1034.6972666122902,30.26,150.86186172736964,150.86186172736964,1,0,2282.5399679351026,3017.2372345473927,300.0,0.0,0.0
14,29,-705.9421683916958,35.0,162.3768673566783,162.3768673566783,1,0,2841.5951787418703,3247.537347133566,300.0,0.0,0.0
14,30,-346.2424929926606,39.46,171.2684925654084,171.2684925654084,1,0,3379.1273583155075,3425.369851308168,300.0,0.0,0.0
14,31,-413.5054485070673,38.77,184.5617048895409,184.5617048895409,1,0,3577.7286492837507,3691.234097790818,300.0,0.0,0.0
14,32,-409.29292691608043,38.87,193.43880870102694,193.43880870102694,1,0,3759.4832471044583,3868.7761740205387,300.0,0.0,0.0
14,33,-415.64822814259014,38.77,188.04589941884603,188.04589941884603,1,0,3645.2697602343305,3760.9179883769207,300.0,0.0,0.0
14,34,-622.1194657670176,36.25,171.7970484090762,171.7970484090762,1,0,3113.8215024145065,3435.940968181524,300.0,0.0,0.0
14,35,-953.6058671386963,32.22,168.0220738145749,168.0220738145749,1,0,2706.8356091528017,3360.441476291498,300.0,0.0,0.0
14,36,-1060.1254645905897,30.63,162.24663064900523,162.24663064900523,1,0,2484.807148389515,3244.9326129801048,300.0,0.0,0.0
14,37,-1079.1108366858793,30.19,158.84012980344133,158.84012980344133,1,0,2397.691759382947,3176.8025960688265,300.0,0.0,0.0
14,38,-880.4609633091163,31.2,131.9229462066173,131.9229462066173,1,0,2057.9979608232297,2638.458924132346,300.0,0.0,0.0
14,39,-426.4491373362621,37.99,125.82003715050992,125.82003715050992,1,0,2389.9516056739362,2516.4007430101983,300.0,0.0,0.0
14,40,-255.38772838506748,40.64,139.41334879666266,139.41334879666266,1,0,2832.8792475481855,2788.266975933253,300.0,0.0,0.0
14,41,-569.3521652174322,36.59,157.9778095116906,157.9778095116906,1,0,2890.2040250163795,3159.556190233812,300.0,0.0,0.0
14,42,-800.0729275454778,33.85,162.62534229121243,162.62534229121243,1,0,2752.4339182787708,3252.5068458242486,300.0,0.0,0.0
14,43,-908.9806448632394,32.52,162.82904942867373,162.82904942867373,1,0,2647.600343710235,3256.5809885734743,300.0,0.0,0.0
14,44,-1314.906181611279,29.0,184.52839665659616,184.52839665659616,1,0,2675.6617515206444,3690.5679331319234,300.0,0.0,0.0
14,45,-1459.4742175460897,29.03,211.3900123146928,211.3900123146928,1,0,3068.326028747766,4227.800246293856,300.0,0.0,0.0
14,46,-1597.0920269959615,28.7,229.57381008778074,229.57381008778074,1,0,3294.3841747596534,4591.476201755615,300.0,0.0,0.0
14,47,-1555.3192654521408,27.42,199.57381008778074,172.60720795510616,1,0,2736.156936303474,3991.476201755615,300.0,0.0,0.0
14,48,-1464.1242062526148,26.27,169.57381008778074,163.0787275947659,1,0,2227.351995503,3391.476201755615,300.0,0.0,0.0
14,49,-1752.0638785342057,24.7,189.81227170381777,189.81227170381777,1,0,2344.1815555421495,3796.245434076355,300.0,0.0,0.0
14,50,-1689.188899700593,26.57,206.8784660760377,206.8784660760377,1,0,2748.380421820161,4137.569321520754,300.0,0.0,0.0
14,51,-1716.773839674905,27.48,226.32169962857904,226.32169962857904,1,0,3109.660152896676,4526.433992571581,300.0,0.0,0.0
14,52,-1465.3555420406492,29.95,231.91155065485543,231.91155065485543,1,0,3472.87547105646,4638.231013097109,300.0,0.0,0.0
14,53,-777.5208172987327,35.27,201.91155065485543,201.63767303269447,1,0,3560.710195798376,4038.2310130971086,300.0,0.0,0.0
14,54,-214.19272625770373,40.74,231.91155065485543,238.228854135661,1,0,4724.038286839405,4638.231013097109,300.0,0.0,0.0
14,55,-383.793293521765,39.17,201.91155065485543,191.82493000986102,1,0,3954.4377195753436,4038.2310130971086,300.0,0.0,0.0
14,56,-477.05721752685895,38.41,222.71348116585966,222.71348116585966,1,0,4277.212405790335,4454.269623317194,300.0,0.0,0.0
14,57,-543.0171609653889,37.78,218.93437924809865,218.93437924809865,1,0,4135.670423996584,4378.687584961973,300.0,0.0,0.0
14,58,-512.5511766541108,37.75,188.93437924809865,171.98684676143432,1,0,3566.136408307862,3778.687584961973,300.0,0.0,0.0
14,59,-566.9811299375469,36.75,164.29607996156733,164.29607996156733,1,0,3018.9404692937997,3285.9215992313466,300.0,0.0,0.0
14,60,-920.7759754772078,33.61,194.29607996156733,205.7106833755395,1,0,3265.145623754139,3885.9215992313466,300.0,0.0,0.0
14,61,-953.3357930068369,33.02,187.20223295324843,187.20223295324843,1,0,3090.7088660581317,3744.0446590649685,300.0,0.0,0.0
14,62,-530.3012712765089,37.07,157.20223295324843,152.72809063219853,1,0,2913.7433877884596,3144.0446590649685,300.0,0.0,0.0
14,63,42.17736224869623,44.53,151.07168311200695,151.07168311200695,1,0,3363.611024488835,3021.433662240139,300.0,0.0,0.0
14,64,159.89395692602602,46.87,133.88470361747488,133.88470361747488,1,0,3137.5880292755237,2677.6940723494977,300.0,0.0,0.0
14,65,-301.59441820648317,39.97,106.29454709887477,106.29454709887477,1,0,2124.2965237710123,2125.8909419774955,300.0,0.0,0.0
14,66,-524.2213937160145,36.64,133.4651153071515,133.4651153071515,1,0,2445.080912427016,2669.3023061430304,300.0,0.0,0.0
14,67,-716.8360440332367,34.9,163.4651153071515,167.35953121606371,1,0,2852.4662621097937,3269.3023061430304,300.0,0.0,0.0
14,68,-1034.4394938046817,30.57,155.76659465634822,155.76659465634822,1,0,2380.8923993222825,3115.331893126964,300.0,0.0,0.0
14,69,-1444.4765827801366,27.15,178.12865101636368,178.12865101636368,1,0,2418.0964375471367,3562.5730203272733,300.0,0.0,0.0
14,70,-1534.4413389952088,25.43,169.44973767950702,169.44973767950702,1,0,2154.553414594932,3388.9947535901406,300.0,0.0,0.0
14,71,-1695.799754660533,23.67,170.94914325297404,170.94914325297404,1,0,2023.183110398948,3418.982865059481,300.0,0.0,0.0
14,72,-1831.521440742058,22.88,178.91605616145537,178.91605616145537,1,0,2046.7996824870493,3578.3211232291073,300.0,0.0,0.0
14,73,-2077.8756379339857,22.98,208.91605616145537,226.80054036205422,1,0,2400.445485295122,4178.321123229108,300.0,0.0,0.0
14,74,-2167.960966246253,24.3,237.9568109867839,237.9568109867839,1,0,2891.1752534894244,4759.1362197356775,300.0,0.0,0.0
14,75,-1652.7590554690291,26.99,207.9568109867839,202.2675617930189,1,0,2806.3771642666484,4159.1362197356775,300.0,0.0,0.0
14,76,-1387.4597651703293,30.0,217.49195303406597,217.49195303406597,1,0,3262.37929551099,4349.839060681319,300.0,0.0,0.0
14,77,-947.2963241499938,33.79,208.4690254911412,208.4690254911412,1,0,3522.0841856728302,4169.380509822824,300.0,0.0,0.0
14,78,-342.541026721251,39.56,193.36830327841554,193.36830327841554,1,0,3824.8250388470597,3867.3660655683107,300.0,0.0,0.0
14,79,-426.10395971310936,38.51,169.26706001759646,169.26706001759646,1,0,3259.23724063882,3385.3412003519293,300.0,0.0,0.0
14,80,-416.0165896791268,38.66,173.1590890733229,173.1590890733229,1,0,3347.165191787331,3463.181781466458,300.0,0.0,0.0
14,81,-442.1704776286424,38.38,175.51910818350913,175.51910818350913,1,0,3368.2116860415404,3510.3821636701828,300.0,0.0,0.0
14,82,-590.9649733948668,36.52,167.2212490775097,167.2212490775097,1,0,3053.460008155327,3344.424981550194,300.0,0.0,0.0
14,83,-709.6054284963666,34.03,137.2212490775097,130.4883032581697,1,0,2334.8195530538273,2744.424981550194,300.0,0.0,0.0
14,84,-728.8849963100388,32.0,107.2212490775097,89.71452368194842,1,0,1715.5399852401551,2144.424981550194,300.0,0.0,0.0
14,85,-740.6763501267897,32.0,110.16908753169736,110.16908753169736,1,0,1762.7054005071577,2203.3817506339474,300.0,0.0,0.0
14,86,-641.9367195711457,34.7,129.03272436647012,129.03272436647012,1,0,2238.7177677582567,2580.6544873294024,300.0,0.0,0.0
14,87,-554.4523589863525,36.8,159.03272436647012,205.18263900906277,1,0,2926.20212834305,3180.6544873294024,300.0,0.0,0.0
14,88,-403.9679984015588,38.9,189.03272436647012,199.03863061728893,1,0,3676.6864889278436,3780.6544873294024,300.0,0.0,0.0
14,89,-707.4008673216345,36.28,219.03272436647012,229.74638435809595,1,0,3973.253620007768,4380.654487329402,300.0,0.0,0.0
14,90,-854.0978117153963,35.55,249.03272436647012,260.9733012828939,1,0,4426.556675614006,4980.654487329402,300.0,0.0,0.0
14,91,-1209.5911112676595,32.72,249.8876679306756,249.8876679306756,1,0,4088.162247345853,4997.753358613512,300.0,0.0,0.0
14,92,-1654.3147593200665,28.93,244.6819800036254,244.6819800036254,1,0,3539.3248407524416,4893.639600072508,300.0,0.0,0.0
14,93,-1580.4398400485761,28.62,225.03336380467067,225.03336380467067,1,0,3220.2274360448373,4500.667276093413,300.0,0.0,0.0
14,94,-2275.2334026671742,24.51,255.03336380467067,274.31576571496976,1,0,3125.433873426239,5100.667276093413,300.0,0.0,0.0
14,95,-2177.903420949977,23.31,225.03336380467067,217.8192282920782,1,0,2622.7638551434366,4500.667276093413,300.0,0.0,0.0
15,0,0.0,75.73,0.0,199.80100250375955,0,0,0.0,0.0,0.0,0.0,0.0
15,1,0.0,65.2,0.0,241.6549249469106,0,0,0.0,0.0,0.0,0.0,0.0
15,2,0.0,65.2,0.0,232.3778284943199,0,0,0.0,0.0,0.0,0.0,0.0
15,3,0.0,46.667,0.0,210.60472051099256,0,0,0.0,0.0,0.0,0.0,0.0
15,4,-10241.775,42.329,50.0,216.13001729953567,1,1,1058.225,1000.0,300.0,10000.0,0.0
15,5,-223.9599999999998,41.901,80.0,229.1017629036858,1,0,1676.0400000000002,1600.0,300.0,0.0,0.0
15,6,-149.79500000000007,42.731,110.0,241.81641451905932,1,0,2350.205,2200.0,300.0,0.0,0.0
15,7,-141.73000000000002,42.261,140.0,243.9185890085024,1,0,2958.27,2800.0,300.0,0.0,0.0
15,8,-152.1850000000004,41.739,170.0,259.76158448009284,1,0,3547.8149999999996,3400.0,300.0,0.0,0.0
15,9,-127.10000000000036,41.729,200.0,279.24331363818544,1,0,4172.9,4000.0,300.0,0.0,0.0
15,10,-61.719999999999345,42.072,230.0,234.294518674208,1,0,4838.280000000001,4600.0,300.0,0.0,0.0
