episode,t,reward,price,P,P_cmd,on,started,revenue,var_cost,no_load,startup,ramp_cost
6,82,3.4217376954426326,84.74,155.41626781328546,155.41626781328546,1,0,6584.987267248905,2863.249571806272,300.0,0.0,0.0
6,83,4.071540651594592,84.0,185.41626781328546,207.32033504157988,1,0,7787.483248157989,3415.942596563397,300.0,0.0,0.0
6,84,5.0,94.69,201.27718969613338,201.27718969613338,1,0,9529.468546163434,3708.14995959232,300.0,0.0,0.0
6,85,5.0,101.35,215.35032348567375,215.35032348567375,1,0,10912.877642636517,3967.420722324079,300.0,0.0,0.0
6,86,5.0,115.0,245.35032348567375,254.34735750266572,1,0,14107.643600426241,4520.113747081204,300.0,0.0,0.0
6,87,5.0,116.69,262.2347524509777,262.2347524509777,1,0,15300.086631752292,4831.177284285559,300.0,0.0,0.0
6,88,5.0,115.91,284.9668883476428,284.9668883476428,1,0,16515.25601418764,5249.973715882821,300.0,0.0,0.0
6,89,5.0,112.24,257.96971804889154,257.96971804889154,1,0,14477.260576903793,4752.602125472819,300.0,0.0,0.0
6,90,5.0,104.93,272.3867292104842,272.3867292104842,1,0,14290.769748028055,5018.208175701415,300.0,0.0,0.0
6,91,5.0,96.0,259.65283856949657,259.65283856949657,1,0,12463.336251335835,4778.061261675698,300.0,0.0,0.0
6,92,5.0,90.51,282.95290618926504,282.95290618926504,1,0,12805.03376959519,5206.822799973468,300.0,0.0,0.0
6,93,5.0,89.0,252.95290618926504,240.2677499040896,1,0,11256.404325422294,4654.770919316268,300.0,0.0,0.0
6,94,5.0,86.3,222.95290618926504,210.7189493036157,1,0,9620.417902066785,4102.719038659068,300.0,0.0,0.0
6,95,5.0,82.72,247.05866276233053,247.05866276233053,1,0,10218.34629184999,4546.306647019917,300.0,0.0,0.0
7,0,0.0,41.16,0.0,194.44481236588769,0,0,0.0,0.0,0.0,0.0,0.0
7,1,0.0,44.18,0.0,184.55061937647199,0,0,0.0,0.0,0.0,0.0,0.0
7,2,0.0,57.37,0.0,189.2353388210162,0,0,0.0,0.0,0.0,0.0,0.0
7,3,0.0,56.91,0.0,170.20658690301036,0,0,0.0,0.0,0.0,0.0,0.0
7,4,0.0,48.52,0.0,214.64358876380763,0,0,0.0,0.0,0.0,0.0,0.0
7,5,-5.0,42.87,50.0,175.03970324759217,1,1,1071.75,423.53020410262496,300.0,10000.0,0.0
7,6,0.6703516734357999,41.2,80.0,174.08328446369393,1,0,1648.0,677.6483265642,300.0,0.0,0.0
7,7,0.8142335509742252,37.2,110.0,188.52985067649,1,0,2046.0000000000002,931.7664490257749,300.0,0.0,0.0
7,8,0.6454814588499,31.02,140.0,187.10474405355674,1,0,2171.4,1225.9185411501,300.0,0.0,0.0
7,9,0.4238089671748928,26.32,164.37356541676218,164.37356541676218,1,0,2163.15612088459,1439.3471537096973,300.0,0.0,0.0
7,10,0.23749014039930308,25.0,143.58191534009995,143.58191534009995,1,0,1794.7739417512494,1257.2838013519463,300.0,0.0,0.0
7,11,0.24112791886373589,24.08,164.8052301923718,164.8052301923718,1,0,1984.2549715161563,1443.1270526524204,300.0,0.0,0.0
7,12,-0.04774198971322812,21.14,139.10476802887632,139.10476802887632,1,0,1470.3373980652227,1218.0793877784508,300.0,0.0,0.0
7,13,-0.012903227837933856,20.94,167.55587653749998,167.55587653749998,1,0,1754.310027347625,1467.2132551855589,300.0,0.0,0.0
7,14,0.15578300486851596,24.14,137.55587653749998,126.57167848589513,1,0,1660.2994298076248,1204.516424939109,300.0,0.0,0.0
7,15,0.5236351511248108,31.14,120.88391077073885,120.88391077073885,1,0,1882.1624907004039,1058.527339575593,300.0,0.0,0.0
7,16,1.0773874148932794,38.11,133.74720343461883,133.74720343461883,1,0,2548.552961446662,1171.1655465533825,300.0,0.0,0.0
7,17,1.1339811229220564,44.58,105.95836902892934,105.95836902892934,1,0,2361.812045654835,927.8309227327785,300.0,0.0,0.0
7,18,1.3999471725758095,42.52,135.95836902892933,139.49253525299514,1,0,2890.4749255550378,1190.5277529792284,300.0,0.0,0.0
7,19,1.6868442054310624,44.36,148.01305437801665,148.01305437801665,1,0,3282.9295461044094,1296.085340673347,300.0,0.0,0.0
7,20,1.3755157519696823,44.36,124.82015622040521,124.82015622040521,1,0,2768.5110649685876,1092.9953129989053,300.0,0.0,0.0
7,21,0.9230320002004196,43.31,94.82015622040521,90.66014974370952,1,0,2053.3304829528747,830.2984827524552,300.0,0.0,0.0
7,22,0.4997795429634426,42.19,64.82015622040521,60.25587747642311,1,0,1367.381195469448,567.6016525060053,300.0,0.0,0.0
7,23,0.667484829716937,40.87,82.84367717273669,82.84367717273669,1,0,1692.9105430248742,725.4257133079371,300.0,0.0,0.0
7,24,0.40161091083655415,38.87,65.70350885333602,65.70350885333602,1,0,1276.9476945645854,575.3367837280313,300.0,0.0,0.0
7,25,0.26536406963331777,42.75,44.8045966701101,44.8045966701101,1,0,957.6982538236034,392.3341841902857,300.0,0.0,0.0
7,26,0.6346893531299123,48.12,61.07707905599915,61.07707905599915,1,0,1469.5145220873394,534.8251689574272,300.0,0.0,0.0
7,27,1.1684757277093816,49.76,91.07707905599915,150.2230395044696,1,0,2265.9977269132587,797.5219992038772,300.0,0.0,0.0
7,28,1.6667081469496516,50.0,121.07707905599915,165.96962132009975,1,0,3026.9269763999787,1060.2188294503271,300.0,0.0,0.0
7,29,1.564810708384805,42.2,151.07707905599915,193.92875133633132,1,0,3187.726368081582,1322.915659696777,300.0,0.0,0.0
7,30,2.1288663527282745,44.34,181.07707905599915,201.1666997783353,1,0,4014.4788426715013,1585.612489943227,300.0,0.0,0.0
7,31,1.9486967842872664,38.82,211.07707905599915,224.47898312858283,1,0,4097.006104476944,1848.3093201896772,300.0,0.0,0.0
7,32,2.1243707194098342,44.45,181.07707905599915,180.35359662874527,1,0,4024.4380820195815,1600.0673626097475,300.0,0.0,0.0
7,33,1.0332452502252787,33.35,170.08690853890982,170.08690853890982,1,0,2836.1991998863214,1502.9539496610428,300.0,0.0,0.0
7,34,0.611749298675322,27.68,182.21823216006592,182.21823216006592,1,0,2521.9003330953124,1610.1510344199903,300.0,0.0,0.0
7,35,0.26462873164781603,23.81,184.00135512857676,184.00135512857676,1,0,2190.536132805706,1625.90740115789,300.0,0.0,0.0
7,36,-0.3525614343765224,17.09,180.38285839923807,180.38285839923807,1,0,1541.3715250214893,1593.9329593980117,300.0,0.0,0.0
7,37,-0.3589701706623289,16.95,163.17680685399785,163.17680685399785,1,0,1382.9234380876317,1441.8936087499605,300.0,0.0,0.0
7,38,0.04806766888719835,22.0,160.8734372149869,160.8734372149869,1,0,1769.6078093648557,1421.5401404776574,300.0,0.0,0.0
7,39,0.19023010933697015,24.51,143.40034388011026,143.40034388011026,1,0,1757.3712142507513,1267.1411049137812,300.0,0.0,0.0
7,40,0.5985403041770417,33.52,113.40034388011026,79.3016623259331,1,0,1900.589763430648,1002.0494592536062,300.0,0.0,0.0
7,41,0.8895901300371158,46.2,83.40034388011026,61.95365789482085,1,0,1926.547943630547,736.9578135934312,300.0,0.0,0.0
7,42,1.3476548184865569,51.67,96.92878670178209,96.92878670178209,1,0,2504.1552044405403,856.5003859539835,300.0,0.0,0.0
7,43,1.9305972251799066,52.82,126.92878670178209,159.09581524019876,1,0,3352.189256794065,1121.5920316141585,300.0,0.0,0.0
7,44,2.0772532717679097,47.97,156.9287867017821,219.63528516663348,1,0,3763.936949042243,1386.6836772743336,300.0,0.0,0.0
7,45,2.160657984504698,44.0,186.9287867017821,219.60544448257312,1,0,4112.433307439206,1651.7753229345085,300.0,0.0,0.0
7,46,1.2312160960301424,31.79,216.9287867017821,243.36817203597212,1,0,3448.083064624826,1916.8669685946836,300.0,0.0,0.0
7,47,0.9380050815648233,27.7,246.9287867017821,264.010210492816,1,0,3419.963695819682,2181.9586142548587,300.0,0.0,0.0
7,48,0.6792473400168656,26.06,233.5092955842478,233.5092955842478,1,0,3042.626121462749,2063.3787814458833,300.0,0.0,0.0
7,49,1.065264864071424,31.09,203.5092955842478,177.43287466775348,1,0,3163.551999857132,1798.2871357857082,300.0,0.0,0.0
7,50,1.8788115351224843,41.65,181.7401021412524,181.7401021412524,1,0,3784.737627091581,1605.9260919690967,300.0,0.0,0.0
7,51,1.8324964917043463,45.78,151.7401021412524,131.45399013038747,1,0,3473.3309380132678,1340.8344463089218,300.0,0.0,0.0
7,52,1.567215665644545,45.98,131.9250301997236,131.9250301997236,1,0,3032.9564442916458,1165.7407786471008,300.0,0.0,0.0
7,53,1.8990974667888487,45.13,160.18352743970587,160.18352743970587,1,0,3614.541296676963,1415.4438298881144,300.0,0.0,0.0
7,54,1.8517529892801996,50.73,130.18352743970587,123.38215235872843,1,0,3302.105173508139,1150.3521842279395,300.0,0.0,0.0
7,55,1.1890994741003724,39.59,135.88395133780966,135.88395133780966,1,0,2689.8228167319426,1200.7233426315702,300.0,0.0,0.0
7,56,0.5536829894900136,27.89,165.88395133780966,182.54307259811918,1,0,2313.2517014057557,1459.5687119157421,300.0,0.0,0.0
7,57,0.42208040971936134,24.97,195.88395133780966,195.88760650398137,1,0,2445.6111324525536,1723.5307227331923,300.0,0.0,0.0
7,58,0.3643951970978658,23.87,211.8427238811968,211.8427238811968,1,0,2528.342909522084,1863.9477124242183,300.0,0.0,0.0
7,59,0.344625158039717,23.04,236.88426105092196,236.88426105092196,1,0,2728.906687306621,2084.281529266904,300.0,0.0,0.0
7,60,0.4235943046117582,23.02,266.88426105092196,282.9011562996507,1,0,3071.837844696112,2348.2435400843538,300.0,0.0,0.0
7,61,0.16728985547005368,21.0,274.6717864209007,274.6717864209007,1,0,2884.0537574194573,2416.7639019494036,300.0,0.0,0.0
7,62,0.5136871730572066,23.02,300.11333495017334,300.11333495017334,1,0,3454.304485276495,2640.6173122192886,300.0,0.0,0.0
7,63,0.619711899671363,24.1,282.87805829687034,282.87805829687034,1,0,3408.6806024772877,2488.9687028059247,300.0,0.0,0.0
7,64,1.303760818393384,30.23,253.90962645896417,253.90962645896417,1,0,3837.8440039272436,2234.0831855338597,300.0,0.0,0.0
7,65,2.6969123474735768,41.09,255.13744277371484,255.13744277371484,1,0,5241.798761785972,2244.886414312395,300.0,0.0,0.0
7,66,2.522869081271185,42.3,228.5489609984739,228.5489609984739,1,0,4833.810525117722,2010.9414438465376,300.0,0.0,0.0
7,67,2.5353658110195862,45.0,206.94188023776638,206.94188023776638,1,0,4656.192305349744,1820.8264943301579,300.0,0.0,0.0
7,68,2.2708659846049914,45.0,187.63710792652935,187.63710792652935,1,0,4221.834928346911,1650.9689437419192,300.0,0.0,0.0
7,69,1.958351187876522,46.25,157.63710792652935,120.67462275632057,1,0,3645.3581208009914,1387.0069329244693,300.0,0.0,0.0
7,70,1.35087919269436,41.9,135.86067090535641,135.86067090535641,1,0,2846.281055467217,1195.401862772857,300.0,0.0,0.0
7,71,1.0563625350159485,42.82,107.5516527917182,107.5516527917182,1,0,2302.6808862706866,946.3183512547382,300.0,0.0,0.0
7,72,0.7260864843802051,34.96,118.1954853361641,118.1954853361641,1,0,2066.0570836761485,1039.9705992959434,300.0,0.0,0.0
7,73,1.652663180148813,43.95,148.1954853361641,173.95076061825307,1,0,3256.5957902622063,1303.9326101133934,300.0,0.0,0.0
7,74,1.7521959003061203,42.89,162.2768215246792,162.2768215246792,1,0,3480.026437596746,1427.830537290626,300.0,0.0,0.0
7,75,2.0867485575907305,49.06,151.7200529920159,151.7200529920159,1,0,3721.69289989415,1334.9443423034197,300.0,0.0,0.0
7,76,2.645912172209449,50.02,181.7200529920159,199.81106714833575,1,0,4544.818525330318,1598.9063531208697,300.0,0.0,0.0
7,77,3.243403189212806,51.07,211.7200529920159,216.05874666599092,1,0,5406.271553151126,1862.8683639383196,300.0,0.0,0.0
7,78,3.924364017609447,52.55,241.7200529920159,242.6847688879411,1,0,6351.194392365217,2126.8303747557698,300.0,0.0,0.0
7,79,2.7915453376790227,45.02,225.4748225776206,225.4748225776206,1,0,5075.43825622224,1983.892918543217,300.0,0.0,0.0
7,80,2.909799176055353,43.97,244.00364867769127,244.00364867769127,1,0,5364.420216179043,2154.62104012369,300.0,0.0,0.0
7,81,1.7803101934796406,36.9,216.25480136124563,216.25480136124563,1,0,3989.9010851149815,1909.590891635341,300.0,0.0,0.0
7,82,1.2186726093655278,33.38,193.2222784423569,193.2222784423569,1,0,3224.8798272029367,1706.207217837409,300.0,0.0,0.0
7,83,1.307814415419354,32.84,211.84112860858113,211.84112860858113,1,0,3478.4313317529027,1870.6169163335487,300.0,0.0,0.0
7,84,1.0435686685916903,31.67,191.80910338199308,191.80910338199308,1,0,3037.297152053861,1693.7284834621705,300.0,0.0,0.0
7,85,1.4093384261680826,33.5,215.83324531337016,215.83324531337016,1,0,3615.2068589989503,1905.8684328308677,300.0,0.0,0.0
7,86,2.702783753157383,42.09,245.83324531337016,284.9674280020952,1,0,5173.560647619875,2170.7768944624927,300.0,0.0,0.0
7,87,2.343234917179965,41.54,221.3816883464385,221.3816883464385,1,0,4598.0976669555275,1954.8627497755624,300.0,0.0,0.0
7,88,2.9479959387458967,50.89,195.48908078837442,195.48908078837442,1,0,4974.219660660187,1726.223721914291,300.0,0.0,0.0
7,89,5.0,69.38,225.48908078837442,229.6488112482012,1,0,7822.216212548708,1991.1321835459162,300.0,0.0,0.0
7,90,5.0,66.38,220.70349780869387,220.70349780869387,1,0,7325.149092270549,1948.8741360406607,300.0,0.0,0.0
7,91,5.0,71.38,250.70349780869387,252.30344542560056,1,0,8947.607836792284,2213.7825976722856,300.0,0.0,0.0
7,92,4.3656096932858945,59.94,220.70349780869387,214.00558537871075,1,0,6614.483829326555,1948.8741360406607,300.0,0.0,0.0
7,93,4.499800814743071,60.94,221.8051467586823,221.8051467586823,1,0,6758.40282173705,1958.6020069939784,300.0,0.0,0.0
7,94,3.2610581939851855,50.94,214.00952862450126,214.00952862450126,1,0,5450.822694066047,1889.7645000808616,300.0,0.0,0.0
7,95,2.234816222794343,41.12,216.10206098284667,216.10206098284667,1,0,4443.058373807327,1908.2421510129843,300.0,0.0,0.0
8,0,0.5797930403785999,40.07,80.0,209.889809917364,1,0,1602.8,723.0069596214,300.0,0.0,0.0
8,1,0.6849996645150752,34.95,110.0,171.55653970095963,1,0,1922.2500000000002,937.250335484925,300.0,0.0,0.0
8,2,0.7471359366555498,32.0,140.0,143.87062226487083,1,0,2240.0,1192.8640633444502,300.0,0.0,0.0
8,3,0.5643722087960248,27.21,170.0,194.11810215324314,1,0,2312.85,1448.4777912039751,300.0,0.0,0.0
8,4,-0.011391519063500027,19.927,200.0,203.62085747333964,1,0,1992.7,1704.0915190635,300.0,0.0,0.0
8,5,-0.09816626448139869,19.0,206.04900262998,206.04900262998,1,0,1957.4655249848101,1755.6317894662088,300.0,0.0,0.0
8,6,-0.053794413403079035,19.459,203.63684982709594,203.63684982709594,1,0,1981.28473039273,1735.079143795809,300.0,0.0,0.0
8,7,0.7859298350512475,27.21,213.57474254736937,213.57474254736937,1,0,2905.6843723569605,1819.754537305713,300.0,0.0,0.0
8,8,1.285083898953934,34.31,183.57474254736937,176.7240886510693,1,0,3149.224708400122,1564.140809446188,300.0,0.0,0.0
8,9,0.934363505512679,33.116,153.57474254736937,150.31888253888093,1,0,2542.890587099342,1308.5270815866631,300.0,0.0,0.0
8,10,1.7328226960269677,39.188,183.57474254736937,196.8834322788316,1,0,3596.9635054731557,1564.140809446188,300.0,0.0,0.0
8,11,2.5526202031686824,45.311,201.8119310504296,201.8119310504296,1,0,4572.150203913007,1719.5300007443245,300.0,0.0,0.0
8,12,3.475225945361308,50.332,226.80101696772056,226.80101696772056,1,0,5707.674393009655,1932.4484476483478,300.0,0.0,0.0
8,13,3.4588609784201756,53.798,204.52443374739497,204.52443374739497,1,0,5501.5027433711775,1742.6417649510024,300.0,0.0,0.0
8,14,4.737008470743827,59.996,234.52443374739497,245.17799808312543,1,0,7035.263963554355,1998.2554928105274,300.0,0.0,0.0
8,15,5.0,60.41,248.88726207199022,248.88726207199022,1,0,7517.639750884464,2120.633362499066,300.0,0.0,0.0
8,16,4.656719088013502,55.731,256.2268401548564,256.2268401548564,1,0,7139.889014335151,2183.169926321649,300.0,0.0,0.0
8,17,3.823939908993636,48.25,264.278169910074,264.278169910074,1,0,6375.710849080535,2251.770940086899,300.0,0.0,0.0
8,18,1.8857081206674475,35.7,234.27816991007398,230.58388284908847,1,0,4181.865332894821,1996.1572122273737,300.0,0.0,0.0
8,19,1.3239179740510698,32.94,204.27816991007398,170.21435805243823,1,0,3364.4614584189185,1740.5434843678488,300.0,0.0,0.0
8,20,0.6989698601350056,28.505,174.27816991007398,142.53986535985143,1,0,2483.8996166433294,1484.9297565083239,300.0,0.0,0.0
8,21,0.8215544454325332,28.25,200.11525731262083,200.11525731262083,1,0,2826.628009540769,1705.073564108236,300.0,0.0,0.0
8,22,0.3706806754020581,22.87,230.11525731262083,239.06486920351614,1,0,2631.3679673698193,1960.6872919677612,300.0,0.0,0.0
8,23,-0.061879629066649844,19.179,222.74174522017304,222.74174522017304,1,0,2135.9819657888493,1897.861594855499,300.0,0.0,0.0
8,24,-1.405834022912553,6.52,210.2163172832893,210.2163172832893,1,0,685.3051943435231,1791.1392172560759,300.0,0.0,0.0
8,25,-2.3279108721209085,0.0,239.8382975337504,239.8382975337504,1,0,0.0,2027.9108721209086,300.0,0.0,0.0
8,26,-2.2347581678546726,0.0,228.8212522044787,228.8212522044787,1,0,0.0,1934.7581678546726,300.0,0.0,0.0
8,27,-1.9810984029663479,0.0,198.8212522044787,185.5298698629011,1,0,0.0,1681.0984029663477,300.0,0.0,0.0
8,28,-2.208607935625975,0.0,225.72849933054022,225.72849933054022,1,0,0.0,1908.6079356259752,300.0,0.0,0.0
8,29,-2.2971503336629304,0.0,236.20028992877752,236.20028992877752,1,0,0.0,1997.15033366293,300.0,0.0,0.0
8,30,-2.043490568774605,0.0,206.20028992877752,155.26428503085828,1,0,0.0,1743.490568774605,300.0,0.0,0.0
8,31,-1.7898308038862802,0.0,176.20028992877752,152.60228200584103,1,0,0.0,1489.8308038862801,300.0,0.0,0.0
8,32,-1.6875201259058337,0.0,164.10014333767475,164.10014333767475,1,0,0.0,1387.5201259058335,300.0,0.0,0.0
8,33,0.18696607839783905,22.205,183.95692377403134,183.95692377403134,1,0,2042.3817462011828,1555.4156678033437,300.0,0.0,0.0
8,34,0.7582439453737705,28.0,190.8577220652542,190.8577220652542,1,0,2672.0081089135588,1613.7641635397883,300.0,0.0,0.0
8,35,1.3027156331418825,35.43,173.0855261162335,173.0855261162335,1,0,3066.2100951490766,1463.494462007194,300.0,0.0,0.0
8,36,1.277384965730286,35.093,173.507280614227,173.507280614227,1,0,3044.4454992975343,1467.0605335672483,300.0,0.0,0.0
8,37,1.898152394221821,40.519,186.21822250498104,186.21822250498104,1,0,3772.6880788396634,1574.5356846178427,300.0,0.0,0.0
8,38,1.9893194360925122,42.332,180.10998829543252,180.10998829543252,1,0,3812.2080122611246,1522.8885761686124,300.0,0.0,0.0
8,39,1.728614535692574,40.519,171.85568843063453,171.85568843063453,1,0,3481.71031976044,1453.0957840678661,300.0,0.0,0.0
8,40,2.082739770804249,40.519,201.85568843063453,213.6231159602612,1,0,4089.49531976044,1706.7555489561912,300.0,0.0,0.0
8,41,1.9779320977291883,41.775,183.22877442293938,183.22877442293938,1,0,3827.191025759146,1549.2589280299578,300.0,0.0,0.0
8,42,2.6037967610322066,50.0,175.51247444480464,175.51247444480464,1,0,4387.811861120116,1484.0151000879098,300.0,0.0,0.0
8,43,2.519256828599328,55.66,145.51247444480464,118.53326820765616,1,0,4049.6121637989127,1230.3553351995847,300.0,0.0,0.0
8,44,2.3413291171804476,52.826,147.08636781632939,147.08636781632939,1,0,3884.992233132708,1243.6631159522601,300.0,0.0,0.0
8,45,2.363321331004075,46.99,177.08636781632939,179.810067905351,1,0,4160.644211844659,1497.322880840585,300.0,0.0,0.0
8,46,2.1878695127255052,41.887,199.21802918304158,199.21802918304158,1,0,4172.322794195032,1684.4532814695265,300.0,0.0,0.0
8,47,2.264673806711122,39.52,226.86843445749838,226.86843445749838,1,0,4482.920264880168,1918.2464581690467,300.0,0.0,0.0
8,48,1.7175980568530256,34.0,236.12345396820623,236.12345396820623,1,0,4014.098717459506,1996.5006606064806,300.0,0.0,0.0
8,49,2.8898872411291188,43.81,241.24271449610893,241.24271449610893,1,0,5284.421661037267,2094.5344199081483,300.0,0.0,0.0
8,50,2.5356533501239724,40.149,248.91117791897946,248.91117791897946,1,0,4996.767441134553,2161.114091010581,300.0,0.0,0.0
8,51,1.4083233459599949,32.0,233.44990617048347,233.44990617048347,1,0,3735.1984987277356,2026.8751527677407,300.0,0.0,0.0
8,52,1.079220811743863,27.835,263.4499061704835,263.8976240122073,1,0,3666.564069127704,2287.343257383841,300.0,0.0,0.0
8,53,0.9265712027990585,27.433,243.64624585863314,243.64624585863314,1,0,3341.973731319941,2115.4025285208827,300.0,0.0,0.0
8,54,0.7847310959870799,27.519,213.64624585863314,193.10753769368824,1,0,2939.6655198918625,1854.9344239047825,300.0,0.0,0.0
8,55,0.7580999064505857,27.0,219.62624311542487,219.62624311542487,1,0,2964.9542820582355,1906.85437560765,300.0,0.0,0.0
8,56,1.526697409623048,32.0,249.62624311542487,272.25437652736844,1,0,3994.019889846798,2167.32248022375,300.0,0.0,0.0
8,57,1.6231374795284834,33.908,232.49519934796223,232.49519934796223,1,0,3941.723609745352,2018.5861302168685,300.0,0.0,0.0
8,58,2.0048090840230652,37.887,224.613337639281,224.613337639281,1,0,4254.96276156972,1950.1536775466548,300.0,0.0,0.0
8,59,1.7313178421679518,37.64,200.37206287790275,200.37206287790275,1,0,3771.00222336213,1739.684381194178,300.0,0.0,0.0
8,60,1.7890210061044254,39.472,188.98788329224536,188.98788329224536,1,0,3729.8648646557544,1640.8438585513288,300.0,0.0,0.0
8,61,1.9906088328788956,41.218,192.05673830384907,192.05673830384907,1,0,3958.0973197040257,1667.4884868251302,300.0,0.0,0.0
8,62,1.9036037472007274,44.56,162.05673830384907,156.04497952903586,1,0,3610.6241294097576,1407.02038220903,300.0,0.0,0.0
8,63,1.678166936415291,43.0,154.33052187572434,154.33052187572434,1,0,3318.1062203280735,1339.9392839127827,300.0,0.0,0.0
8,64,1.390612848094456,44.56,124.33052187572434,117.12847534762065,1,0,2770.0840273911385,1079.4711792966825,300.0,0.0,0.0
8,65,1.2137874185855333,44.278,112.49296343872736,112.49296343872736,1,0,2490.481717569985,976.6942989844517,300.0,0.0,0.0
8,66,1.483657979074906,57.0,90.00314329258144,90.00314329258144,1,0,2565.089583838571,781.4316047636647,300.0,0.0,0.0
8,67,1.513694514425569,65.832,74.84174024970434,74.84174024970434,1,0,2463.490722059268,649.7962076336992,300.0,0.0,0.0
8,68,0.6074726041337257,57.839,44.841740249704344,42.019141458518334,1,0,1296.8007071513248,389.3281030175991,300.0,0.0,0.0
8,69,0.8464055583592051,48.0,74.84174024970434,102.27063150401452,1,0,1796.2017659929043,649.7962076336992,300.0,0.0,0.0
8,70,0.8394965513721702,39.102,104.84174024970434,132.08462029471997,1,0,2049.7608636219693,910.2643122497991,300.0,0.0,0.0
8,71,0.44262440238525164,34.92,84.60324200028396,84.60324200028396,1,0,1477.1726053249579,734.5482029397062,300.0,0.0,0.0
8,72,0.19295724205444412,29.13,83.79736193031877,83.79736193031877,1,0,1220.508576515093,727.5513344606488,300.0,0.0,0.0
8,73,0.4608615754538795,36.496,80.97660907361038,80.97660907361038,1,0,1477.6611623752422,716.7995869213627,300.0,0.0,0.0
8,74,-0.000597315364491692,25.39,77.90724201814568,77.90724201814568,1,0,989.0324374203594,689.6297527848511,300.0,0.0,0.0
8,75,-0.767120899135867,0.0,52.77049140318243,52.77049140318243,1,0,0.0,467.12089913586703,300.0,0.0,0.0
8,76,-1.0326789146375173,0.0,82.77049140318243,97.52407630885638,1,0,0.0,732.6789146375171,300.0,0.0,0.0
8,77,-1.4199826692762318,-4.48,100.9727144442606,100.9727144442606,1,0,-226.17888035514378,893.803788921088,300.0,0.0,0.0
8,78,-1.774153475809303,-5.0,129.85923766655498,129.85923766655498,1,0,-324.6480941663874,1149.5053816429154,300.0,0.0,0.0
8,79,-2.0714903706922336,-5.0,156.05185813196493,156.05185813196493,1,0,-390.12964532991236,1381.3607253623213,300.0,0.0,0.0
8,80,-2.039944669929954,-1.0,186.05185813196493,203.77808161508,1,0,-93.02592906598247,1646.9187408639714,300.0,0.0,0.0
8,81,-1.291231080032409,5.0,156.05185813196493,148.82124504687135,1,0,390.12964532991236,1381.3607253623213,300.0,0.0,0.0
8,82,-0.543157471258296,15.09,186.05185813196493,208.7762945146694,1,0,1403.7612696056754,1646.9187408639714,300.0,0.0,0.0
8,83,0.9202751865478701,29.0,216.05185813196493,245.50890328076838,1,0,3132.7519429134913,1912.4767563656212,300.0,0.0,0.0
8,84,2.9533139445377232,44.148,246.05185813196493,255.92962720959724,1,0,5431.348716404995,2178.0347718672715,300.0,0.0,0.0
8,85,3.430583071610606,44.732,276.05185813196493,319.07929537261276,1,0,6174.175858979527,2443.5927873689216,300.0,0.0,0.0
8,86,3.322603064092585,41.377,306.05185813196493,307.30406292909834,1,0,6331.753866963157,2709.1508028705716,300.0,0.0,0.0
8,87,3.3616602205978685,40.898,315.7402202638323,315.7402202638323,1,0,6456.571764175108,2794.9115435772396,300.0,0.0,0.0
8,88,2.758296479183651,39.11,285.7402202638323,276.09750295467575,1,0,5587.650007259241,2529.3535280755896,300.0,0.0,0.0
8,89,2.8061077553335623,38.508,298.6048839297167,298.6048839297167,1,0,5749.338435182766,2643.230679849204,300.0,0.0,0.0
8,90,5.0,55.919,288.76073234233206,288.76073234233206,1,0,8073.605695925433,2556.090901187761,300.0,0.0,0.0
8,91,5.0,60.83,262.0417384455938,262.0417384455938,1,0,7969.9994748227355,2319.576134673811,300.0,0.0,0.0
8,92,4.483955036022207,50.466,292.0417384455938,316.28285422027204,1,0,7369.089186197669,2585.134150175461,300.0,0.0,0.0
8,93,2.773590822793526,38.934,289.5498510679985,289.5498510679985,1,0,5636.666950740726,2563.0761279472,300.0,0.0,0.0
8,94,1.9451600544754684,33.96,276.22315235348583,276.22315235348583,1,0,4690.269126962189,2445.109072486721,300.0,0.0,0.0
8,95,0.8444916713027856,26.55,258.7552689703764,258.7552689703764,1,0,3434.9761955817467,2290.484524278961,300.0,0.0,0.0
9,0,0.0,46.6,0.0,177.71508073278838,0,0,0.0,0.0,0.0,0.0,0.0
9,1,0.0,53.77,0.0,196.99162281041382,0,0,0.0,0.0,0.0,0.0,0.0
9,2,0.0,51.06,0.0,219.1314040730993,0,0,0.0,0.0,0.0,0.0,0.0
9,3,0.0,51.42,0.0,226.72312213243094,0,0,0.0,0.0,0.0,0.0,0.0
9,4,0.0,48.75,0.0,151.87250585935493,0,0,0.0,0.0,0.0,0.0,0.0
9,5,0.0,46.17,0.0,189.21397569105443,0,0,0.0,0.0,0.0,0.0,0.0
9,6,-5.0,46.0,50.0,180.20745665642414,1,1,1150.0,428.58299074050007,300.0,10000.0,0.0
9,7,0.8142672148151998,45.0,80.0,146.76239874073445,1,0,1800.0,685.7327851848002,300.0,0.0,0.0
9,8,1.2706174203708998,45.7,110.0,172.92083903904415,1,0,2513.5,942.8825796291002,300.0,0.0,0.0
9,9,1.9054676259266,48.65,140.0,193.8996823056339,1,0,3405.5,1200.0323740734002,300.0,0.0,0.0
9,10,2.7569012802244317,54.54,163.48516766454208,163.48516766454208,1,0,4458.240522212062,1401.3392419876307,300.0,0.0,0.0
9,11,4.364606242845304,65.36,193.48516766454208,243.09674141377326,1,0,6323.095279277235,1658.4890364319308,300.0,0.0,0.0
